datetime,open,high,low,close,volume
2026-08-25 16:50:00,79564.9,79564.9,78827.3,79065.3,5591.427
2026-08-25 16:55:00,79065.3,79217.1,78973.6,79160.9,1847.373
2026-08-25 17:00:00,79161.0,79177.9,78958.0,79158.6,1266.067
2026-08-25 17:05:00,79158.7,79240.3,79080.0,79196.7,674.137
2026-08-25 17:10:00,79196.8,79312.5,79196.7,79285.1,743.138
2026-08-25 17:15:00,79285.1,79386.0,79226.7,79345.0,539.804
2026-08-25 17:20:00,79345.0,79366.6,79221.9,79277.1,440.992
2026-08-25 17:25:00,79277.1,79290.0,79189.6,79243.4,367.247
2026-08-25 17:30:00,79243.5,79290.0,79215.0,79249.8,258.41
2026-08-25 17:35:00,79249.9,79260.0,79190.7,79233.0,252.627
2026-08-25 17:40:00,79233.0,79298.0,79224.7,79289.7,342.341
2026-08-25 17:45:00,79289.7,79452.7,79281.5,79327.8,609.466
2026-08-25 17:50:00,79327.7,79394.2,79288.0,79337.5,215.775
2026-08-25 17:55:00,79337.4,79377.1,79270.0,79275.8,281.1
2026-08-25 18:00:00,79275.8,79308.8,79216.4,79233.6,328.508
2026-08-25 18:05:00,79233.6,79365.3,79165.0,79224.1,363.781
2026-08-25 18:10:00,79224.0,79243.7,79054.7,79069.6,749.678
2026-08-25 18:15:00,79069.6,79229.3,79028.3,79154.5,681.239
2026-08-25 18:20:00,79154.5,79285.7,79154.5,79247.4,265.888
2026-08-25 18:25:00,79247.4,79260.1,79157.4,79228.0,224.807
2026-08-25 18:30:00,79227.9,79339.1,79227.9,79330.7,427.493
2026-08-25 18:35:00,79330.8,79460.8,79299.9,79299.9,544.38
2026-08-25 18:40:00,79299.9,79300.0,79123.1,79127.0,582.204
2026-08-25 18:45:00,79126.9,79159.4,79050.0,79052.8,446.827
2026-08-25 18:50:00,79052.8,79155.4,79039.8,79052.5,577.894
2026-08-25 18:55:00,79052.4,79150.6,79003.5,79097.0,371.579
2026-08-25 19:00:00,79097.0,79153.4,78913.4,78969.9,875.767
2026-08-25 19:05:00,78970.0,78970.0,78633.5,78813.7,3387.336
2026-08-25 19:10:00,78813.6,79059.2,78792.6,79055.3,911.444
2026-08-25 19:15:00,79055.3,79059.5,78845.7,78909.1,758.56
2026-08-25 19:20:00,78909.1,78924.8,78677.3,78857.7,1121.605
2026-08-25 19:25:00,78857.7,78902.3,78600.0,78861.7,1284.35
2026-08-25 19:30:00,78861.7,78949.0,78766.9,78935.7,546.117
2026-08-25 19:35:00,78935.7,78982.9,78863.3,78880.0,452.357
2026-08-25 19:40:00,78880.1,78953.7,78737.8,78908.4,382.082
2026-08-25 19:45:00,78908.4,79038.1,78864.3,79012.0,751.289
2026-08-25 19:50:00,79012.0,79064.0,78957.6,79000.0,556.243
2026-08-25 19:55:00,79000.1,79014.2,78909.4,78949.9,327.864
2026-08-25 20:00:00,78950.0,79039.8,78904.0,79033.0,356.043
2026-08-25 20:05:00,79033.0,79054.7,78768.8,78838.6,659.294
2026-08-25 20:10:00,78838.6,78897.7,78690.0,78783.4,1366.493
2026-08-25 20:15:00,78783.5,78783.5,78608.9,78700.1,842.005
2026-08-25 20:20:00,78700.0,78797.2,78540.1,78731.9,1797.189
2026-08-25 20:25:00,78731.9,78785.0,78549.8,78615.2,871.547
2026-08-25 20:30:00,78615.3,79016.0,78570.3,79004.0,1590.949
2026-08-25 20:35:00,79003.9,79194.9,78945.6,79018.4,2222.793
2026-08-25 20:40:00,79018.5,79057.4,78585.0,78614.8,1813.201
2026-08-25 20:45:00,78614.9,78639.8,78340.9,78465.6,3938.597
2026-08-25 20:50:00,78465.7,78480.8,78100.1,78334.6,4027.215
2026-08-25 20:55:00,78334.7,78648.1,78224.5,78627.3,1526.153
2026-08-25 21:00:00,78627.7,78795.0,78505.7,78782.0,1670.83
2026-08-25 21:05:00,78781.9,78946.6,78720.6,78918.1,1316.066
2026-08-25 21:10:00,78918.1,79030.6,78867.6,78974.3,1624.396
2026-08-25 21:15:00,78974.2,79093.8,78871.2,78918.7,1434.641
2026-08-25 21:20:00,78918.7,79114.3,78876.0,79100.5,1057.707
2026-08-25 21:25:00,79100.5,79291.3,79037.6,79175.8,2611.654
2026-08-25 21:30:00,79175.9,79359.2,79001.5,79193.0,1760.425
2026-08-25 21:35:00,79193.0,79282.8,79066.5,79078.7,749.381
2026-08-25 21:40:00,79078.8,79157.2,79020.6,79141.6,975.924
2026-08-25 21:45:00,79141.7,79276.6,79128.1,79176.6,608.852
2026-08-25 21:50:00,79176.7,79321.1,79153.9,79228.0,634.414
2026-08-25 21:55:00,79227.9,79345.1,79137.9,79211.4,736.926
2026-08-25 22:00:00,79211.4,79260.7,79110.8,79163.0,495.446
2026-08-25 22:05:00,79163.0,79325.6,79163.0,79260.1,487.371
2026-08-25 22:10:00,79260.0,79296.0,79028.0,79079.8,784.424
2026-08-25 22:15:00,79079.9,79223.6,78978.1,79182.7,614.463
2026-08-25 22:20:00,79182.6,79253.6,79110.7,79137.8,376.946
2026-08-25 22:25:00,79137.9,79209.0,79043.0,79199.6,460.728
2026-08-25 22:30:00,79199.5,79307.5,79138.8,79265.6,428.409
2026-08-25 22:35:00,79265.6,79452.5,79259.4,79336.2,1468.639
2026-08-25 22:40:00,79336.2,79376.6,79270.0,79365.9,337.803
2026-08-25 22:45:00,79366.0,79408.8,79241.3,79285.1,578.017
2026-08-25 22:50:00,79285.0,79332.0,79225.6,79302.0,339.374
2026-08-25 22:55:00,79302.0,79499.9,79302.0,79463.1,630.08
2026-08-25 23:00:00,79463.1,79539.9,79393.8,79458.2,1339.183
2026-08-25 23:05:00,79458.2,79471.4,79291.8,79296.0,471.65
2026-08-25 23:10:00,79296.0,79311.0,79117.1,79130.6,826.659
2026-08-25 23:15:00,79130.7,79223.0,79087.9,79222.9,497.019
2026-08-25 23:20:00,79223.0,79241.1,79035.4,79084.0,523.424
2026-08-25 23:25:00,79084.0,79126.6,79039.6,79109.2,289.066
2026-08-25 23:30:00,79109.2,79328.0,79103.4,79262.4,502.808
2026-08-25 23:35:00,79262.4,79299.6,79168.9,79187.7,324.428
2026-08-25 23:40:00,79187.8,79304.3,79154.0,79188.0,222.264
2026-08-25 23:45:00,79188.1,79327.0,79184.8,79242.0,348.385
2026-08-25 23:50:00,79242.0,79251.9,79090.7,79099.9,241.763
2026-08-25 23:55:00,79099.9,79149.8,79060.0,79121.5,271.885
2026-08-26 00:00:00,79121.5,79121.5,79018.1,79037.6,549.691
2026-08-26 00:05:00,79037.7,79114.0,78825.2,78936.3,1399.059
2026-08-26 00:10:00,78936.2,78966.2,78868.5,78946.5,679.087
2026-08-26 00:15:00,78946.4,79000.0,78922.0,78926.1,259.676
2026-08-26 00:20:00,78926.0,78991.3,78756.4,78839.1,680.006
2026-08-26 00:25:00,78839.1,78845.6,78709.7,78777.4,865.988
2026-08-26 00:30:00,78777.4,79064.1,78777.3,79021.4,418.583
2026-08-26 00:35:00,79021.4,79053.2,78968.4,79012.7,298.828
2026-08-26 00:40:00,79012.6,79157.2,79012.6,79109.6,418.32
2026-08-26 00:45:00,79109.6,79198.4,79109.6,79173.4,329.131
2026-08-26 00:50:00,79173.5,79204.1,79115.8,79161.0,214.133
2026-08-26 00:55:00,79160.9,79230.2,79153.0,79203.3,407.815
2026-08-26 01:00:00,79203.3,79294.8,79175.4,79199.4,703.623
2026-08-26 01:05:00,79199.3,79251.4,79185.0,79233.5,120.02
2026-08-26 01:10:00,79233.4,79368.4,79192.3,79289.1,822.758
2026-08-26 01:15:00,79289.2,79307.7,79226.1,79253.0,185.87
2026-08-26 01:20:00,79253.0,79290.8,79202.1,79236.1,297.27
2026-08-26 01:25:00,79236.1,79260.3,79204.0,79236.0,162.992
2026-08-26 01:30:00,79235.9,79235.9,79109.0,79122.5,298.833
2026-08-26 01:35:00,79122.5,79157.5,79066.6,79127.0,179.107
2026-08-26 01:40:00,79127.0,79143.7,79110.4,79135.5,77.814
2026-08-26 01:45:00,79135.5,79210.8,79130.0,79182.9,497.671
2026-08-26 01:50:00,79183.0,79190.6,79009.8,79036.6,448.563
2026-08-26 01:55:00,79036.6,79115.2,79009.7,79090.8,116.799
2026-08-26 02:00:00,79090.8,79158.6,78988.0,78988.0,310.339
2026-08-26 02:05:00,78988.0,79063.6,78976.3,79045.3,224.263
2026-08-26 02:10:00,79045.3,79131.8,79018.2,79126.3,188.214
2026-08-26 02:15:00,79126.3,79200.0,79115.6,79199.8,246.351
2026-08-26 02:20:00,79199.8,79199.8,79109.0,79138.7,439.842
2026-08-26 02:25:00,79138.8,79138.8,78870.2,78895.4,711.703
2026-08-26 02:30:00,78895.3,78896.4,78780.9,78857.2,374.14
2026-08-26 02:35:00,78857.1,78912.7,78850.0,78850.1,222.929
2026-08-26 02:40:00,78850.1,78850.2,78677.2,78710.0,1084.611
2026-08-26 02:45:00,78709.9,78786.7,78704.0,78729.0,293.895
2026-08-26 02:50:00,78728.9,78911.5,78704.0,78864.2,411.294
2026-08-26 02:55:00,78864.3,78914.2,78808.4,78890.7,302.777
2026-08-26 03:00:00,78890.6,78945.5,78631.0,78750.9,984.262
2026-08-26 03:05:00,78750.9,78832.4,78697.6,78829.2,295.562
2026-08-26 03:10:00,78829.2,78845.0,78761.1,78844.9,206.448
2026-08-26 03:15:00,78845.0,78929.5,78792.7,78928.7,170.413
2026-08-26 03:20:00,78928.8,78928.8,78840.4,78857.1,137.239
2026-08-26 03:25:00,78857.0,78857.1,78728.3,78733.5,179.776
2026-08-26 03:30:00,78733.5,78755.3,78655.0,78719.7,371.765
2026-08-26 03:35:00,78719.7,78749.9,78506.2,78555.1,478.732
2026-08-26 03:40:00,78555.2,78580.0,78318.0,78436.0,1701.716
2026-08-26 03:45:00,78436.0,78511.4,78143.6,78193.9,3237.471
2026-08-26 03:50:00,78193.9,78449.9,78170.7,78253.4,1329.778
2026-08-26 03:55:00,78253.5,78255.9,78130.1,78168.8,887.837
2026-08-26 04:00:00,78168.8,78265.3,78050.6,78173.0,1014.419
2026-08-26 04:05:00,78173.0,78265.4,77808.1,77941.5,3727.498
2026-08-26 04:10:00,77941.4,78276.0,77872.1,78252.9,1065.445
2026-08-26 04:15:00,78252.9,78435.1,78167.0,78420.0,1098.846
2026-08-26 04:20:00,78420.0,78423.8,78236.0,78340.4,496.618
2026-08-26 04:25:00,78340.3,78450.0,78300.8,78428.0,462.607
2026-08-26 04:30:00,78427.9,78444.7,78338.6,78439.8,280.241
2026-08-26 04:35:00,78439.9,78594.1,78429.4,78570.9,919.698
2026-08-26 04:40:00,78570.8,78620.0,78530.0,78551.9,423.627
2026-08-26 04:45:00,78551.9,78596.8,78527.4,78596.1,355.641
2026-08-26 04:50:00,78596.0,78596.5,78502.1,78582.9,290.718
2026-08-26 04:55:00,78583.0,78635.2,78502.0,78535.8,642.466
2026-08-26 05:00:00,78535.9,78697.7,78535.9,78684.7,457.881
2026-08-26 05:05:00,78684.6,78894.9,78668.4,78778.0,909.081
2026-08-26 05:10:00,78778.0,78912.8,78773.6,78893.6,727.935
2026-08-26 05:15:00,78893.6,78980.0,78801.9,78891.8,584.373
2026-08-26 05:20:00,78891.7,78900.0,78773.3,78839.0,443.401
2026-08-26 05:25:00,78839.0,78842.5,78567.1,78617.0,861.68
2026-08-26 05:30:00,78617.1,78822.9,78559.7,78819.8,511.909
2026-08-26 05:35:00,78819.8,78838.0,78736.7,78770.3,229.391
2026-08-26 05:40:00,78770.3,78802.0,78740.8,78745.2,154.932
2026-08-26 05:45:00,78745.2,78838.0,78740.8,78836.3,201.049
2026-08-26 05:50:00,78836.4,78888.0,78814.5,78861.0,191.158
2026-08-26 05:55:00,78861.0,78920.0,78831.8,78850.1,288.578
2026-08-26 06:00:00,78850.0,78930.0,78817.0,78927.8,261.819
2026-08-26 06:05:00,78927.9,78931.0,78788.0,78804.0,286.75
2026-08-26 06:10:00,78804.0,78948.8,78769.1,78918.2,406.096
2026-08-26 06:15:00,78918.2,78938.7,78730.3,78762.6,463.798
2026-08-26 06:20:00,78762.6,78762.7,78633.3,78640.0,497.822
2026-08-26 06:25:00,78640.0,78720.0,78586.0,78699.2,411.547
2026-08-26 06:30:00,78699.2,78766.0,78600.7,78730.8,486.09
2026-08-26 06:35:00,78730.7,78742.0,78601.4,78608.4,185.51
2026-08-26 06:40:00,78608.3,78631.4,78463.3,78560.0,516.793
2026-08-26 06:45:00,78560.0,78560.0,78370.4,78454.4,574.453
2026-08-26 06:50:00,78454.4,78501.6,78351.0,78463.3,383.687
2026-08-26 06:55:00,78463.4,78580.8,78423.1,78505.4,431.272
2026-08-26 07:00:00,78505.5,78600.0,78426.0,78573.9,469.278
2026-08-26 07:05:00,78573.9,78578.3,78252.8,78331.5,1232.332
2026-08-26 07:10:00,78331.5,78430.0,78272.8,78324.1,496.67
2026-08-26 07:15:00,78324.0,78553.9,78300.0,78491.4,332.123
2026-08-26 07:20:00,78491.4,78575.0,78421.2,78557.0,225.925
2026-08-26 07:25:00,78557.0,78558.0,78472.0,78557.8,187.126
2026-08-26 07:30:00,78557.9,78642.8,78539.9,78544.8,289.456
2026-08-26 07:35:00,78544.8,78554.8,78351.0,78351.1,281.422
2026-08-26 07:40:00,78351.1,78451.1,78330.6,78362.1,470.115
2026-08-26 07:45:00,78362.1,78516.4,78333.0,78500.1,395.067
2026-08-26 07:50:00,78500.1,78683.1,78491.0,78671.1,505.888
2026-08-26 07:55:00,78671.0,78671.1,78580.0,78592.8,184.666
2026-08-26 08:00:00,78592.7,78776.2,78562.0,78776.2,506.092
2026-08-26 08:05:00,78776.2,78870.0,78756.3,78770.4,711.687
2026-08-26 08:10:00,78770.5,78780.8,78670.0,78709.5,300.858
2026-08-26 08:15:00,78709.5,78835.7,78678.4,78828.9,351.784
2026-08-26 08:20:00,78828.9,78838.0,78768.0,78780.4,266.891
2026-08-26 08:25:00,78780.4,78780.4,78644.3,78677.0,322.006
2026-08-26 08:30:00,78677.0,78888.0,78677.0,78886.9,284.429
2026-08-26 08:35:00,78886.9,78927.0,78849.4,78874.9,339.129
2026-08-26 08:40:00,78874.9,78880.0,78801.0,78833.4,175.834
2026-08-26 08:45:00,78833.5,78836.5,78759.6,78799.9,247.42
2026-08-26 08:50:00,78799.9,78801.6,78740.0,78761.9,175.038
2026-08-26 08:55:00,78761.9,78780.9,78722.1,78780.9,138.373
2026-08-26 09:00:00,78780.9,78846.1,78754.3,78810.3,176.505
2026-08-26 09:05:00,78810.2,78818.8,78708.3,78712.8,127.826
2026-08-26 09:10:00,78712.7,78786.8,78709.3,78743.6,135.961
2026-08-26 09:15:00,78743.7,78915.7,78698.6,78856.8,447.204
2026-08-26 09:20:00,78856.7,78962.9,78856.7,78954.2,285.173
2026-08-26 09:25:00,78954.2,79200.0,78954.1,79185.1,1951.895
2026-08-26 09:30:00,79185.0,79200.0,79081.3,79142.5,745.544
2026-08-26 09:35:00,79142.5,79176.8,79109.9,79141.1,277.766
2026-08-26 09:40:00,79141.1,79166.9,79093.8,79106.7,284.444
2026-08-26 09:45:00,79106.8,79139.6,79060.0,79083.1,255.99
2026-08-26 09:50:00,79083.1,79089.9,78985.2,79025.0,438.197
2026-08-26 09:55:00,79025.1,79094.3,79025.1,79070.1,178.718
2026-08-26 10:00:00,79070.1,79150.3,79023.6,79028.3,386.584
2026-08-26 10:05:00,79028.4,79076.1,79005.3,79012.8,116.869
2026-08-26 10:10:00,79012.8,79049.0,78999.9,79003.1,290.877
2026-08-26 10:15:00,79003.2,79031.2,78950.0,78962.5,296.496
2026-08-26 10:20:00,78962.6,79075.2,78951.1,79060.1,216.095
2026-08-26 10:25:00,79060.1,79079.0,78984.5,79007.5,209.403
2026-08-26 10:30:00,79007.4,79007.5,78852.1,78950.0,304.589
2026-08-26 10:35:00,78950.1,79088.0,78950.0,79011.1,225.561
2026-08-26 10:40:00,79011.0,79043.3,78951.7,79023.7,139.629
2026-08-26 10:45:00,79023.7,79043.0,78911.0,78945.6,152.938
2026-08-26 10:50:00,78945.6,78998.4,78918.7,78998.4,136.508
2026-08-26 10:55:00,78998.4,79078.0,78998.4,79049.0,218.217
2026-08-26 11:00:00,79049.0,79049.1,78921.1,78975.3,219.834
2026-08-26 11:05:00,78975.4,79114.3,78958.0,79114.3,458.086
2026-08-26 11:10:00,79114.2,79149.2,78923.8,79008.6,590.642
2026-08-26 11:15:00,79008.5,79100.0,78938.4,79091.9,252.369
2026-08-26 11:20:00,79091.9,79100.0,78943.0,79067.0,436.097
2026-08-26 11:25:00,79067.0,79086.0,78970.0,78976.6,143.036
2026-08-26 11:30:00,78976.7,79019.0,78862.0,78891.7,287.051
2026-08-26 11:35:00,78891.8,78971.0,78850.0,78902.1,303.842
2026-08-26 11:40:00,78902.0,78952.6,78902.0,78929.0,188.029
2026-08-26 11:45:00,78929.0,78929.0,78750.0,78822.7,673.434
2026-08-26 11:50:00,78822.8,78874.9,78804.1,78847.7,163.298
2026-08-26 11:55:00,78847.7,78847.7,78751.0,78792.1,244.689
2026-08-26 12:00:00,78792.1,78818.6,78720.3,78727.9,384.266
2026-08-26 12:05:00,78728.0,78776.1,78600.0,78776.1,796.66
2026-08-26 12:10:00,78776.1,78926.4,78773.0,78865.1,489.001
2026-08-26 12:15:00,78865.0,78865.0,78712.2,78714.9,541.473
2026-08-26 12:20:00,78715.0,78994.1,78714.9,78988.4,378.333
2026-08-26 12:25:00,78988.3,79040.4,78912.8,78990.5,431.009
2026-08-26 12:30:00,78990.5,79105.0,78946.6,79032.0,451.837
2026-08-26 12:35:00,79032.0,79050.0,78950.0,79037.0,170.638
2026-08-26 12:40:00,79037.1,79097.7,79021.6,79079.9,176.623
2026-08-26 12:45:00,79080.0,79080.0,78995.3,79028.7,183.919
2026-08-26 12:50:00,79028.8,79036.5,78895.3,78918.8,257.725
2026-08-26 12:55:00,78918.8,79060.1,78918.8,79052.5,296.893
2026-08-26 13:00:00,79052.6,79120.0,78985.3,79066.7,573.646
2026-08-26 13:05:00,79066.8,79180.2,79066.7,79137.8,578.457
2026-08-26 13:10:00,79137.7,79137.8,78932.2,78968.2,395.323
2026-08-26 13:15:00,78967.4,79019.8,78833.0,78843.9,264.968
2026-08-26 13:20:00,78843.9,78973.0,78823.0,78823.0,535.102
2026-08-26 13:25:00,78823.0,78923.8,78791.2,78868.9,223.405
2026-08-26 13:30:00,78869.0,78930.4,78830.8,78874.8,195.076
2026-08-26 13:35:00,78874.8,78923.8,78774.4,78835.5,390.153
2026-08-26 13:40:00,78835.6,78926.4,78824.0,78904.7,177.075
2026-08-26 13:45:00,78904.8,78936.0,78827.5,78854.5,196.95
2026-08-26 13:50:00,78854.4,78899.9,78834.1,78895.6,139.551
2026-08-26 13:55:00,78895.7,78917.4,78863.2,78908.9,171.768
2026-08-26 14:00:00,78908.9,78997.5,78824.4,78991.1,331.049
2026-08-26 14:05:00,78991.2,79065.1,78893.5,78893.5,386.251
2026-08-26 14:10:00,78893.5,78998.4,78893.5,78955.2,155.039
2026-08-26 14:15:00,78955.1,78982.0,78918.7,78928.7,92.519
2026-08-26 14:20:00,78928.7,78972.5,78860.1,78918.3,170.804
2026-08-26 14:25:00,78918.3,78999.0,78900.5,78904.5,175.056
2026-08-26 14:30:00,78904.5,78949.2,78848.8,78947.2,252.829
2026-08-26 14:35:00,78947.2,79017.9,78930.8,78966.7,370.755
2026-08-26 14:40:00,78966.7,78999.3,78930.4,78960.1,145.393
2026-08-26 14:45:00,78960.0,78970.4,78925.6,78959.4,93.43
2026-08-26 14:50:00,78959.3,79025.9,78925.5,78925.6,176.357
2026-08-26 14:55:00,78925.5,78971.3,78881.5,78887.0,243.372
2026-08-26 15:00:00,78887.1,78912.6,78808.8,78851.8,424.935
2026-08-26 15:05:00,78851.9,79054.0,78792.8,79015.9,550.068
2026-08-26 15:10:00,79015.9,79087.9,79001.1,79002.0,391.985
2026-08-26 15:15:00,79002.0,79083.8,78950.6,78962.9,204.779
2026-08-26 15:20:00,78962.8,78972.2,78871.8,78937.4,154.877
2026-08-26 15:25:00,78937.4,78978.0,78937.4,78950.5,85.033
2026-08-26 15:30:00,78950.4,78995.1,78884.5,78908.9,159.568
2026-08-26 15:35:00,78909.0,78915.8,78863.6,78890.4,228.741
2026-08-26 15:40:00,78890.4,78988.7,78875.2,78969.0,342.682
2026-08-26 15:45:00,78969.1,78984.8,78883.5,78893.2,289.417
2026-08-26 15:50:00,78893.4,78913.1,78666.0,78666.0,845.174
2026-08-26 15:55:00,78666.0,78687.5,78570.3,78677.0,827.072
2026-08-26 16:00:00,78677.0,78836.6,78635.0,78780.7,627.884
2026-08-26 16:05:00,78780.6,78850.0,78764.1,78777.8,195.358
2026-08-26 16:10:00,78777.8,78814.6,78715.0,78744.8,228.222
2026-08-26 16:15:00,78744.8,78744.9,78388.0,78449.0,2127.659
2026-08-26 16:20:00,78449.1,78504.4,78363.0,78370.0,989.511
2026-08-26 16:25:00,78370.0,78519.0,78369.9,78501.3,629.674
2026-08-26 16:30:00,78501.2,78563.7,78433.2,78525.4,336.506
2026-08-26 16:35:00,78525.5,78546.7,78450.0,78450.0,213.778
2026-08-26 16:40:00,78450.0,78450.1,78280.2,78290.2,640.252
2026-08-26 16:45:00,78290.2,78405.6,78208.0,78401.8,817.038
2026-08-26 16:50:00,78401.7,78465.0,78360.0,78368.8,402.276
2026-08-26 16:55:00,78368.8,78425.0,78365.9,78415.5,181.728
2026-08-26 17:00:00,78415.2,78415.2,78260.6,78287.3,325.173
2026-08-26 17:05:00,78287.9,78363.2,78287.9,78334.1,254.085
2026-08-26 17:10:00,78334.1,78449.1,78296.5,78396.8,352.569
2026-08-26 17:15:00,78396.8,78507.5,78389.3,78501.9,425.106
2026-08-26 17:20:00,78502.0,78558.3,78470.6,78545.6,285.064
2026-08-26 17:25:00,78545.7,78612.9,78545.0,78593.0,464.296
2026-08-26 17:30:00,78593.0,78625.0,78530.8,78625.0,293.478
2026-08-26 17:35:00,78625.0,78780.3,78582.5,78704.0,692.861
2026-08-26 17:40:00,78704.0,78730.2,78623.5,78689.6,437.222
2026-08-26 17:45:00,78689.6,78822.0,78661.3,78803.1,512.244
2026-08-26 17:50:00,78803.1,78858.1,78719.9,78736.7,705.237
2026-08-26 17:55:00,78736.7,78748.1,78675.4,78688.5,291.495
2026-08-26 18:00:00,78688.5,78750.0,78651.4,78707.9,248.449
2026-08-26 18:05:00,78707.8,78730.5,78615.0,78646.4,219.749
2026-08-26 18:10:00,78646.5,78675.2,78628.2,78670.2,133.832
2026-08-26 18:15:00,78670.2,78705.7,78613.8,78635.6,145.889
2026-08-26 18:20:00,78635.6,78674.6,78600.3,78664.1,407.84
2026-08-26 18:25:00,78664.1,78677.0,78578.0,78590.3,215.864
2026-08-26 18:30:00,78590.2,78596.2,78515.1,78525.3,341.098
2026-08-26 18:35:00,78525.3,78586.6,78274.1,78356.6,1063.588
2026-08-26 18:40:00,78356.7,78462.7,78310.0,78439.0,477.472
2026-08-26 18:45:00,78438.9,78439.0,78340.1,78352.6,365.513
2026-08-26 18:50:00,78352.7,78507.9,78352.7,78487.4,259.711
2026-08-26 18:55:00,78487.4,78543.1,78437.8,78442.6,232.083
2026-08-26 19:00:00,78442.6,78529.6,78430.0,78480.9,315.253
2026-08-26 19:05:00,78480.8,78480.8,78318.4,78387.0,306.705
2026-08-26 19:10:00,78387.1,78430.0,78353.4,78360.4,226.166
2026-08-26 19:15:00,78360.4,78395.9,78249.0,78353.0,464.465
2026-08-26 19:20:00,78353.0,78555.0,78339.9,78539.6,370.643
2026-08-26 19:25:00,78539.7,78679.2,78534.6,78670.7,842.178
2026-08-26 19:30:00,78670.6,78670.7,77906.4,78362.2,4367.763
2026-08-26 19:35:00,78362.1,78450.0,78124.3,78200.0,1087.075
2026-08-26 19:40:00,78200.0,78339.2,78179.2,78224.5,366.319
2026-08-26 19:45:00,78224.4,78345.0,78161.0,78283.8,540.994
2026-08-26 19:50:00,78283.7,78415.3,78249.3,78270.3,545.824
2026-08-26 19:55:00,78270.3,78397.5,78253.0,78280.5,280.035
2026-08-26 20:00:00,78280.4,78416.0,78209.4,78209.4,1331.033
2026-08-26 20:05:00,78209.4,78240.0,78031.1,78084.5,1167.113
2026-08-26 20:10:00,78084.6,78132.3,77921.1,78088.7,1352.188
2026-08-26 20:15:00,78088.7,78142.8,78048.0,78107.1,795.063
2026-08-26 20:20:00,78107.2,78119.7,77957.1,77989.9,677.138
2026-08-26 20:25:00,77989.9,78042.9,77850.0,78011.4,1239.158
2026-08-26 20:30:00,78011.5,78341.4,78011.5,78292.4,1866.862
2026-08-26 20:35:00,78292.4,78463.8,78228.1,78317.2,1500.737
2026-08-26 20:40:00,78317.2,78458.7,78286.0,78450.3,736.019
2026-08-26 20:45:00,78450.3,78518.7,78337.1,78340.9,844.331
2026-08-26 20:50:00,78340.8,78340.9,78056.3,78185.2,1233.791
2026-08-26 20:55:00,78185.1,78422.9,78162.9,78407.0,691.61
2026-08-26 21:00:00,78406.9,78559.9,78255.5,78490.1,1142.706
2026-08-26 21:05:00,78490.1,78560.0,78438.5,78506.1,759.262
2026-08-26 21:10:00,78506.1,78559.9,78409.5,78418.0,841.248
2026-08-26 21:15:00,78418.0,78530.9,78401.5,78478.3,314.396
2026-08-26 21:20:00,78478.4,78511.6,78352.0,78352.1,293.837
2026-08-26 21:25:00,78352.1,78359.6,78160.4,78202.4,803.541
2026-08-26 21:30:00,78202.2,78243.5,78116.2,78133.0,546.502
2026-08-26 21:35:00,78133.0,78230.3,78050.1,78112.9,687.436
2026-08-26 21:40:00,78113.0,78161.1,77900.0,77941.5,1629.721
2026-08-26 21:45:00,77941.4,77981.7,77821.8,77953.2,1311.288
2026-08-26 21:50:00,77953.2,78011.0,77722.5,77768.6,1910.244
2026-08-26 21:55:00,77768.6,77833.1,77738.7,77764.4,911.619
2026-08-26 22:00:00,77764.5,77862.9,77600.0,77625.8,2454.979
2026-08-26 22:05:00,77625.8,77927.1,77615.8,77895.3,1639.411
2026-08-26 22:10:00,77895.1,77911.9,77794.1,77813.1,348.421
2026-08-26 22:15:00,77813.1,77835.6,77692.1,77762.9,628.606
2026-08-26 22:20:00,77762.9,77936.9,77762.9,77908.2,536.439
2026-08-26 22:25:00,77908.3,78137.3,77908.2,78129.1,1300.481
2026-08-26 22:30:00,78129.0,78142.0,77912.1,77925.4,726.883
2026-08-26 22:35:00,77925.4,77988.4,77891.6,77970.1,381.816
2026-08-26 22:40:00,77970.1,78098.4,77970.1,78007.6,572.411
2026-08-26 22:45:00,78007.6,78115.0,78007.5,78102.7,357.922
2026-08-26 22:50:00,78102.6,78115.9,77990.5,78011.4,300.14
2026-08-26 22:55:00,78011.3,78085.0,77936.3,77980.7,332.858
2026-08-26 23:00:00,77980.7,78060.0,77938.6,78057.2,374.326
2026-08-26 23:05:00,78057.3,78131.5,78027.0,78095.4,343.021
2026-08-26 23:10:00,78095.4,78114.6,78010.0,78043.7,225.6
2026-08-26 23:15:00,78043.8,78081.6,77942.8,78008.7,247.679
2026-08-26 23:20:00,78008.8,78114.1,77982.0,77996.4,322.779
2026-08-26 23:25:00,77996.4,78040.2,77950.0,78027.2,285.898
2026-08-26 23:30:00,78027.2,78079.8,77973.2,78074.8,306.526
2026-08-26 23:35:00,78074.9,78120.0,77936.3,77936.4,487.182
2026-08-26 23:40:00,77936.3,77996.0,77812.6,77837.8,794.648
2026-08-26 23:45:00,77837.8,78138.0,77837.8,78057.1,660.077
2026-08-26 23:50:00,78057.0,78102.4,77956.6,77999.3,214.937
2026-08-26 23:55:00,77999.3,78046.4,77935.0,77961.2,281.082
2026-08-27 00:00:00,77961.2,78048.4,77961.2,78015.0,206.658
2026-08-27 00:05:00,78014.9,78100.0,77977.6,78055.1,156.104
