datetime,open,high,low,close,volume
2026-05-28 18:35:00,73352.2,73385.7,73348.8,73359.3,136.815
2026-05-28 18:40:00,73359.4,73452.5,73359.3,73452.5,155.451
2026-05-28 18:45:00,73452.5,73455.0,73409.1,73450.0,188.95
2026-05-28 18:50:00,73450.0,73510.0,73400.2,73507.8,321.165
2026-05-28 18:55:00,73507.8,73507.8,73479.0,73479.1,113.272
2026-05-28 19:00:00,73479.0,73496.4,73400.0,73450.0,325.028
2026-05-28 19:05:00,73450.0,73475.3,73427.0,73456.9,266.675
2026-05-28 19:10:00,73456.9,73456.9,73372.7,73372.8,307.265
2026-05-28 19:15:00,73372.8,73389.5,73311.4,73337.3,216.545
2026-05-28 19:20:00,73337.4,73344.4,73221.6,73241.3,527.647
2026-05-28 19:25:00,73241.3,73377.7,73241.3,73349.9,364.474
2026-05-28 19:30:00,73349.9,73525.6,73349.9,73446.8,599.209
2026-05-28 19:35:00,73446.8,73469.8,73317.4,73465.4,441.048
2026-05-28 19:40:00,73465.4,73500.0,73451.9,73454.0,261.825
2026-05-28 19:45:00,73453.9,73555.0,73451.0,73525.2,351.224
2026-05-28 19:50:00,73525.1,73540.9,73468.0,73493.2,291.912
2026-05-28 19:55:00,73493.1,73513.5,73475.3,73496.5,175.862
2026-05-28 20:00:00,73496.4,73549.9,73425.8,73464.0,359.074
2026-05-28 20:05:00,73464.1,73467.9,73324.6,73334.7,277.562
2026-05-28 20:10:00,73334.7,73341.0,73297.3,73308.5,208.197
2026-05-28 20:15:00,73308.6,73308.6,73200.1,73202.9,915.396
2026-05-28 20:20:00,73203.0,73221.9,73123.6,73155.2,711.353
2026-05-28 20:25:00,73155.1,73172.9,72933.9,73130.0,2711.646
2026-05-28 20:30:00,73130.0,73136.0,72888.0,72927.8,1685.596
2026-05-28 20:35:00,72927.8,72934.3,72765.0,72884.7,1359.116
2026-05-28 20:40:00,72884.7,72932.3,72739.2,72755.2,1649.974
2026-05-28 20:45:00,72755.1,72935.4,72755.1,72870.0,1109.291
2026-05-28 20:50:00,72870.0,73069.6,72843.7,72966.6,2007.82
2026-05-28 20:55:00,72966.7,72999.0,72919.8,72988.5,512.418
2026-05-28 21:00:00,72988.5,72999.5,72760.0,72863.6,1158.632
2026-05-28 21:05:00,72863.5,72863.6,72556.0,72847.6,3395.226
2026-05-28 21:10:00,72847.6,73316.4,72581.8,73283.7,7706.068
2026-05-28 21:15:00,73283.7,73557.3,73228.5,73442.7,4481.076
2026-05-28 21:20:00,73442.7,73451.1,72933.1,73004.0,2717.557
2026-05-28 21:25:00,73004.1,73092.9,72855.2,72938.5,1440.366
2026-05-28 21:30:00,72938.5,73023.5,72871.3,72902.3,1497.815
2026-05-28 21:35:00,72902.2,72948.0,72833.8,72877.3,861.631
2026-05-28 21:40:00,72877.4,73010.9,72760.9,72828.9,1459.7
2026-05-28 21:45:00,72828.9,72861.2,72662.2,72779.3,1047.997
2026-05-28 21:50:00,72779.2,72984.9,72776.0,72927.8,768.876
2026-05-28 21:55:00,72927.9,73012.8,72919.1,72997.5,674.443
2026-05-28 22:00:00,72997.4,73023.2,72926.7,72975.7,609.372
2026-05-28 22:05:00,72975.7,73155.4,72916.9,72968.3,790.843
2026-05-28 22:10:00,72968.4,73000.0,72827.0,72836.0,559.02
2026-05-28 22:15:00,72835.9,72871.2,72727.6,72731.9,983.75
2026-05-28 22:20:00,72732.0,72875.4,72662.2,72833.2,966.691
2026-05-28 22:25:00,72833.2,72946.3,72822.3,72933.8,339.762
2026-05-28 22:30:00,72933.9,72958.2,72800.9,72830.0,449.269
2026-05-28 22:35:00,72830.1,72921.6,72830.0,72848.2,217.222
2026-05-28 22:40:00,72848.2,72986.1,72838.7,72986.1,359.653
2026-05-28 22:45:00,72986.0,73039.0,72862.8,72884.0,460.178
2026-05-28 22:50:00,72884.1,72957.1,72862.8,72880.0,237.433
2026-05-28 22:55:00,72879.9,72932.2,72860.0,72899.1,268.829
2026-05-28 23:00:00,72899.0,72899.0,72758.3,72758.3,459.508
2026-05-28 23:05:00,72758.4,72883.2,72704.0,72883.2,673.233
2026-05-28 23:10:00,72883.2,73138.1,72864.5,73070.1,1197.608
2026-05-28 23:15:00,73070.2,73139.4,73017.7,73111.7,444.473
2026-05-28 23:20:00,73111.8,73280.0,73096.5,73234.9,770.05
2026-05-28 23:25:00,73235.0,73265.1,73123.1,73123.1,457.101
2026-05-28 23:30:00,73123.2,73216.3,73121.4,73199.9,242.446
2026-05-28 23:35:00,73200.0,73244.5,73155.1,73205.4,375.796
2026-05-28 23:40:00,73205.4,73329.4,73174.0,73329.4,855.654
2026-05-28 23:45:00,73329.4,73399.3,73264.6,73287.1,1002.945
2026-05-28 23:50:00,73287.1,73385.0,73250.0,73369.5,613.474
2026-05-28 23:55:00,73369.6,73415.0,73353.7,73415.0,580.043
2026-05-29 00:00:00,73414.9,73441.3,73297.5,73318.7,783.499
2026-05-29 00:05:00,73318.7,73476.8,73285.8,73449.9,737.933
2026-05-29 00:10:00,73449.8,73472.4,73383.7,73457.9,426.811
2026-05-29 00:15:00,73458.0,73461.6,73359.6,73447.7,595.896
2026-05-29 00:20:00,73447.8,73459.6,73369.3,73369.3,291.436
2026-05-29 00:25:00,73369.3,73386.9,73280.0,73336.4,501.437
2026-05-29 00:30:00,73336.5,73466.6,73307.9,73466.6,298.85
2026-05-29 00:35:00,73466.6,73498.0,73415.5,73497.5,461.4
2026-05-29 00:40:00,73497.6,73518.9,73446.2,73446.2,382.72
2026-05-29 00:45:00,73446.2,73722.5,73446.2,73618.0,2111.547
2026-05-29 00:50:00,73618.0,73618.0,73492.6,73500.0,422.072
2026-05-29 00:55:00,73500.1,73558.3,73450.8,73518.2,295.112
2026-05-29 01:00:00,73518.2,73608.2,73474.9,73569.6,527.654
2026-05-29 01:05:00,73569.6,73718.4,73556.3,73664.5,502.03
2026-05-29 01:10:00,73664.4,73664.5,73581.2,73605.9,333.273
2026-05-29 01:15:00,73605.9,73723.0,73577.1,73577.1,379.263
2026-05-29 01:20:00,73577.1,73644.4,73565.0,73608.1,358.447
2026-05-29 01:25:00,73608.1,73625.6,73545.1,73557.5,212.746
2026-05-29 01:30:00,73557.6,73660.0,73545.0,73623.4,309.693
2026-05-29 01:35:00,73623.4,73623.4,73550.2,73567.4,209.515
2026-05-29 01:40:00,73567.4,73601.5,73550.0,73573.1,317.79
2026-05-29 01:45:00,73573.1,73619.8,73545.0,73578.4,211.736
2026-05-29 01:50:00,73578.5,73660.0,73578.4,73635.4,160.202
2026-05-29 01:55:00,73635.4,73710.0,73600.5,73626.4,218.251
2026-05-29 02:00:00,73626.4,73626.5,73476.3,73511.5,386.5
2026-05-29 02:05:00,73511.6,73553.1,73457.5,73467.9,208.664
2026-05-29 02:10:00,73467.9,73479.2,73421.8,73452.0,248.807
2026-05-29 02:15:00,73452.0,73463.0,73385.8,73463.0,266.692
2026-05-29 02:20:00,73463.0,73494.8,73453.1,73490.7,196.069
2026-05-29 02:25:00,73490.7,73537.2,73470.9,73537.2,194.881
2026-05-29 02:30:00,73537.1,73574.4,73443.8,73443.9,182.005
2026-05-29 02:35:00,73443.9,73443.9,73394.4,73407.4,275.415
2026-05-29 02:40:00,73407.5,73430.7,73395.0,73409.6,221.247
2026-05-29 02:45:00,73409.7,73483.7,73409.6,73474.9,154.334
2026-05-29 02:50:00,73474.9,73499.7,73336.0,73438.8,964.15
2026-05-29 02:55:00,73438.8,73464.2,73345.3,73393.5,532.537
2026-05-29 03:00:00,73393.4,73417.3,73299.3,73334.9,526.463
2026-05-29 03:05:00,73334.8,73345.0,73212.3,73289.9,599.054
2026-05-29 03:10:00,73289.9,73510.0,73279.7,73415.0,696.103
2026-05-29 03:15:00,73414.9,73545.1,73403.8,73538.6,388.047
2026-05-29 03:20:00,73538.6,73612.8,73535.9,73570.1,363.375
2026-05-29 03:25:00,73570.0,73639.6,73570.0,73620.0,203.228
2026-05-29 03:30:00,73620.1,73650.0,73584.2,73592.8,251.253
2026-05-29 03:35:00,73592.7,73692.0,73592.7,73643.1,241.369
2026-05-29 03:40:00,73643.0,73698.6,73643.0,73669.7,278.605
2026-05-29 03:45:00,73669.6,73669.7,73612.0,73652.0,267.778
2026-05-29 03:50:00,73652.0,73659.8,73630.0,73637.0,161.327
2026-05-29 03:55:00,73637.0,73637.1,73545.0,73553.5,497.121
2026-05-29 04:00:00,73553.5,73591.1,73543.1,73547.0,216.381
2026-05-29 04:05:00,73547.0,73622.9,73535.0,73617.2,165.736
2026-05-29 04:10:00,73617.3,73697.1,73607.0,73669.6,267.843
2026-05-29 04:15:00,73669.6,73712.0,73650.9,73651.0,230.484
2026-05-29 04:20:00,73651.0,73734.3,73650.9,73719.2,221.841
2026-05-29 04:25:00,73719.2,73738.2,73665.7,73669.7,223.098
2026-05-29 04:30:00,73669.6,73706.3,73665.0,73706.3,148.706
2026-05-29 04:35:00,73706.3,73792.7,73691.2,73764.9,404.048
2026-05-29 04:40:00,73764.9,73900.0,73764.8,73877.8,1171.058
2026-05-29 04:45:00,73877.8,73877.8,73800.0,73800.2,307.484
2026-05-29 04:50:00,73800.3,73860.2,73765.3,73810.1,227.549
2026-05-29 04:55:00,73810.2,73838.9,73796.3,73796.3,170.806
2026-05-29 05:00:00,73796.3,73932.2,73718.4,73742.0,851.151
2026-05-29 05:05:00,73742.0,73760.0,73675.0,73724.9,280.689
2026-05-29 05:10:00,73725.0,73725.0,73670.7,73687.4,222.816
2026-05-29 05:15:00,73687.5,73695.0,73651.6,73651.6,200.192
2026-05-29 05:20:00,73651.6,73675.0,73618.2,73668.9,286.777
2026-05-29 05:25:00,73668.9,73677.4,73572.8,73584.1,242.165
2026-05-29 05:30:00,73584.1,73592.3,73528.8,73549.5,283.236
2026-05-29 05:35:00,73549.5,73553.1,73525.8,73525.8,313.238
2026-05-29 05:40:00,73525.8,73525.9,73468.4,73472.1,359.127
2026-05-29 05:45:00,73472.1,73549.9,73472.0,73540.1,208.684
2026-05-29 05:50:00,73540.0,73568.9,73474.4,73492.1,183.192
2026-05-29 05:55:00,73492.0,73500.0,73423.4,73448.7,253.274
2026-05-29 06:00:00,73448.7,73543.4,73448.7,73512.1,317.203
2026-05-29 06:05:00,73512.1,73551.0,73512.1,73545.0,135.293
2026-05-29 06:10:00,73545.1,73572.6,73528.0,73572.5,124.524
2026-05-29 06:15:00,73572.6,73592.0,73553.7,73583.7,95.446
2026-05-29 06:20:00,73583.8,73583.8,73538.0,73568.0,73.909
2026-05-29 06:25:00,73567.9,73673.7,73567.9,73661.6,265.535
2026-05-29 06:30:00,73661.6,73695.0,73641.8,73641.8,126.545
2026-05-29 06:35:00,73641.9,73648.5,73575.9,73575.9,133.099
2026-05-29 06:40:00,73575.9,73577.7,73507.9,73577.6,165.012
2026-05-29 06:45:00,73577.6,73577.7,73500.4,73518.2,106.522
2026-05-29 06:50:00,73518.2,73548.5,73518.2,73548.4,98.921
2026-05-29 06:55:00,73548.4,73618.8,73548.4,73591.4,176.146
2026-05-29 07:00:00,73591.4,73725.7,73591.4,73640.6,365.697
2026-05-29 07:05:00,73640.6,73670.0,73603.9,73669.9,167.421
2026-05-29 07:10:00,73669.9,73768.2,73669.9,73724.4,503.05
2026-05-29 07:15:00,73724.4,73820.3,73656.2,73757.0,414.859
2026-05-29 07:20:00,73757.1,73834.6,73731.0,73816.0,247.047
2026-05-29 07:25:00,73816.1,73830.0,73733.1,73751.6,155.716
2026-05-29 07:30:00,73751.7,73774.8,73718.4,73732.9,143.28
2026-05-29 07:35:00,73732.9,73827.6,73732.9,73814.3,135.894
2026-05-29 07:40:00,73814.3,73828.9,73760.3,73825.7,206.081
2026-05-29 07:45:00,73825.8,73825.8,73724.7,73725.3,314.957
2026-05-29 07:50:00,73725.3,73772.8,73678.7,73679.1,131.846
2026-05-29 07:55:00,73679.1,73697.9,73651.7,73693.8,154.736
2026-05-29 08:00:00,73693.9,73783.8,73693.8,73756.8,155.617
2026-05-29 08:05:00,73756.8,73844.0,73756.8,73830.0,318.499
2026-05-29 08:10:00,73830.0,73840.9,73724.8,73758.6,188.511
2026-05-29 08:15:00,73758.5,73779.1,73676.6,73679.3,309.885
2026-05-29 08:20:00,73679.4,73679.4,73574.0,73576.1,298.23
2026-05-29 08:25:00,73576.0,73613.5,73538.6,73569.1,222.398
2026-05-29 08:30:00,73569.1,73569.1,73498.9,73557.1,365.273
2026-05-29 08:35:00,73557.1,73557.1,73450.0,73482.0,287.997
2026-05-29 08:40:00,73482.0,73500.0,73467.8,73499.9,156.49
2026-05-29 08:45:00,73500.0,73569.1,73430.5,73438.8,239.12
2026-05-29 08:50:00,73438.7,73585.7,73434.2,73576.9,237.99
2026-05-29 08:55:00,73576.8,73600.1,73542.5,73558.5,294.37
2026-05-29 09:00:00,73558.5,73614.9,73520.7,73577.1,199.289
2026-05-29 09:05:00,73577.2,73596.8,73522.7,73596.7,182.473
2026-05-29 09:10:00,73596.7,73608.1,73564.2,73600.0,101.308
2026-05-29 09:15:00,73599.9,73616.9,73548.6,73595.8,122.588
2026-05-29 09:20:00,73595.8,73595.9,73444.9,73444.9,209.474
2026-05-29 09:25:00,73444.9,73461.8,73331.1,73359.1,570.717
2026-05-29 09:30:00,73359.2,73446.9,73328.7,73434.8,357.192
2026-05-29 09:35:00,73434.7,73458.6,73407.7,73425.5,113.381
2026-05-29 09:40:00,73425.6,73425.6,73300.0,73315.9,456.434
2026-05-29 09:45:00,73316.0,73378.5,73316.0,73336.4,147.205
2026-05-29 09:50:00,73336.4,73338.8,73214.8,73218.4,389.079
2026-05-29 09:55:00,73218.4,73250.0,73158.8,73201.9,682.637
2026-05-29 10:00:00,73201.9,73278.8,73201.9,73261.1,436.928
2026-05-29 10:05:00,73261.1,73433.0,73261.1,73425.4,305.879
2026-05-29 10:10:00,73425.5,73434.2,73403.0,73422.4,138.925
2026-05-29 10:15:00,73422.3,73422.4,73355.4,73407.5,208.446
2026-05-29 10:20:00,73407.5,73407.6,73367.5,73379.3,71.732
2026-05-29 10:25:00,73379.2,73389.3,73363.1,73363.2,44.884
2026-05-29 10:30:00,73363.2,73418.0,73333.0,73406.4,218.903
2026-05-29 10:35:00,73406.4,73406.4,73281.6,73293.1,282.743
2026-05-29 10:40:00,73293.1,73343.2,73293.1,73332.1,113.732
2026-05-29 10:45:00,73332.0,73335.6,73310.5,73310.5,88.833
2026-05-29 10:50:00,73310.5,73334.7,73230.9,73284.9,162.142
2026-05-29 10:55:00,73284.9,73303.5,73254.9,73269.2,200.38
2026-05-29 11:00:00,73269.1,73343.7,73269.1,73328.8,199.532
2026-05-29 11:05:00,73328.8,73335.1,73191.6,73204.9,370.313
2026-05-29 11:10:00,73204.9,73229.2,73171.8,73197.6,507.104
2026-05-29 11:15:00,73197.6,73239.4,73197.6,73224.3,187.555
2026-05-29 11:20:00,73224.3,73288.5,73216.9,73274.4,144.63
2026-05-29 11:25:00,73274.5,73348.7,73274.4,73331.7,104.996
2026-05-29 11:30:00,73331.6,73391.0,73318.3,73360.4,341.202
2026-05-29 11:35:00,73360.5,73412.9,73355.4,73377.6,122.786
2026-05-29 11:40:00,73377.6,73391.4,73355.5,73380.4,81.804
2026-05-29 11:45:00,73380.5,73417.7,73379.5,73407.9,132.397
2026-05-29 11:50:00,73407.8,73416.5,73370.4,73416.4,125.343
2026-05-29 11:55:00,73416.5,73485.7,73400.0,73466.4,369.604
2026-05-29 12:00:00,73466.3,73552.7,73459.1,73543.1,321.74
2026-05-29 12:05:00,73543.1,73581.9,73515.7,73574.5,240.942
2026-05-29 12:10:00,73574.5,73610.0,73553.8,73570.9,314.931
2026-05-29 12:15:00,73570.9,73584.3,73528.5,73574.5,161.183
2026-05-29 12:20:00,73574.5,73574.5,73501.1,73523.4,152.148
2026-05-29 12:25:00,73523.3,73554.2,73519.7,73546.4,88.138
2026-05-29 12:30:00,73546.3,73546.4,73470.0,73476.0,154.753
2026-05-29 12:35:00,73476.0,73491.7,73460.8,73484.9,174.842
2026-05-29 12:40:00,73485.0,73493.3,73461.7,73481.5,79.155
2026-05-29 12:45:00,73481.5,73663.3,73473.4,73640.1,457.962
2026-05-29 12:50:00,73640.2,73660.8,73600.1,73631.9,186.154
2026-05-29 12:55:00,73632.0,73682.3,73616.2,73663.0,254.329
2026-05-29 13:00:00,73663.0,73683.0,73634.3,73654.9,222.553
2026-05-29 13:05:00,73654.9,73655.0,73599.6,73629.4,341.915
2026-05-29 13:10:00,73629.3,73667.5,73612.4,73663.5,183.673
2026-05-29 13:15:00,73663.5,73746.0,73663.4,73743.9,624.018
2026-05-29 13:20:00,73744.0,73908.6,73734.4,73796.9,904.458
2026-05-29 13:25:00,73796.8,73810.0,73720.0,73733.1,561.909
2026-05-29 13:30:00,73733.2,73738.7,73670.6,73670.7,286.74
2026-05-29 13:35:00,73670.7,73680.0,73630.8,73649.4,153.335
2026-05-29 13:40:00,73649.3,73670.0,73645.5,73670.0,95.242
2026-05-29 13:45:00,73670.0,73722.9,73669.9,73710.7,98.978
2026-05-29 13:50:00,73710.8,73787.2,73694.4,73750.0,208.9
2026-05-29 13:55:00,73749.9,73768.8,73738.4,73752.5,109.361
2026-05-29 14:00:00,73752.5,73769.5,73724.5,73737.0,193.787
2026-05-29 14:05:00,73737.0,73764.1,73736.3,73739.8,180.006
2026-05-29 14:10:00,73739.8,73792.9,73739.8,73786.5,222.907
2026-05-29 14:15:00,73786.4,73796.3,73762.6,73784.4,245.419
2026-05-29 14:20:00,73784.3,73797.3,73766.1,73773.1,132.319
2026-05-29 14:25:00,73773.1,73773.2,73714.0,73734.6,279.513
2026-05-29 14:30:00,73734.6,73734.7,73482.5,73495.5,1310.929
2026-05-29 14:35:00,73495.5,73512.4,73410.0,73450.9,762.613
2026-05-29 14:40:00,73450.8,73455.5,73351.8,73368.8,821.122
2026-05-29 14:45:00,73368.8,73380.4,73333.0,73360.0,789.963
2026-05-29 14:50:00,73360.0,73402.3,73355.0,73355.0,628.035
2026-05-29 14:55:00,73355.0,73504.8,73355.0,73488.0,1022.413
2026-05-29 15:00:00,73488.1,73690.0,73480.1,73626.4,678.659
2026-05-29 15:05:00,73626.3,73694.2,73583.7,73672.7,260.191
2026-05-29 15:10:00,73672.6,73683.6,73629.1,73681.6,310.107
2026-05-29 15:15:00,73681.5,73701.9,73661.9,73672.7,194.533
2026-05-29 15:20:00,73672.7,73789.4,73664.3,73740.2,391.072
2026-05-29 15:25:00,73740.3,73799.8,73737.1,73747.4,372.608
2026-05-29 15:30:00,73747.4,73765.0,73678.7,73764.9,373.076
2026-05-29 15:35:00,73765.0,73799.4,73753.4,73774.9,302.165
2026-05-29 15:40:00,73775.0,73793.7,73726.1,73774.9,207.948
2026-05-29 15:45:00,73774.9,73783.9,73679.7,73683.8,189.105
2026-05-29 15:50:00,73683.8,73704.0,73644.1,73670.0,287.26
2026-05-29 15:55:00,73670.0,73670.0,73600.1,73625.2,153.948
2026-05-29 16:00:00,73625.1,73670.0,73615.0,73631.7,172.225
2026-05-29 16:05:00,73631.6,73725.0,73631.6,73724.9,148.677
2026-05-29 16:10:00,73725.0,73833.3,73724.9,73784.7,645.041
2026-05-29 16:15:00,73784.7,73836.0,73770.6,73825.1,282.916
2026-05-29 16:20:00,73825.0,73846.1,73803.5,73837.7,295.659
2026-05-29 16:25:00,73837.7,73866.8,73810.2,73849.4,374.561
2026-05-29 16:30:00,73849.3,73856.5,73789.3,73817.1,319.15
2026-05-29 16:35:00,73817.0,73820.0,73786.6,73815.1,164.288
2026-05-29 16:40:00,73815.1,73823.1,73790.4,73796.1,247.678
2026-05-29 16:45:00,73796.1,73799.9,73714.2,73717.1,373.379
2026-05-29 16:50:00,73717.1,73723.8,73696.6,73712.7,212.672
2026-05-29 16:55:00,73712.7,73718.2,73680.6,73707.8,141.41
2026-05-29 17:00:00,73707.8,73707.9,73644.6,73644.7,254.56
2026-05-29 17:05:00,73644.6,73684.4,73636.5,73639.1,137.69
2026-05-29 17:10:00,73639.1,73684.4,73638.0,73672.5,103.834
2026-05-29 17:15:00,73672.5,73672.5,73610.2,73629.9,142.182
2026-05-29 17:20:00,73630.0,73655.9,73585.0,73614.2,212.692
2026-05-29 17:25:00,73614.3,73625.2,73581.5,73599.1,212.078
2026-05-29 17:30:00,73599.1,73599.2,73556.1,73590.0,192.509
2026-05-29 17:35:00,73589.9,73709.3,73589.9,73662.2,235.027
2026-05-29 17:40:00,73662.2,73662.2,73576.5,73576.5,147.218
2026-05-29 17:45:00,73576.5,73609.4,73561.4,73609.4,108.093
2026-05-29 17:50:00,73609.4,73620.9,73605.5,73609.9,84.797
2026-05-29 17:55:00,73609.9,73658.8,73601.9,73601.9,181.734
2026-05-29 18:00:00,73601.9,73620.0,73560.6,73600.1,119.937
2026-05-29 18:05:00,73600.1,73634.3,73592.3,73594.4,140.544
2026-05-29 18:10:00,73594.3,73649.7,73592.9,73612.4,125.275
2026-05-29 18:15:00,73612.3,73635.5,73612.3,73629.0,62.845
2026-05-29 18:20:00,73629.0,73662.3,73610.2,73648.4,109.981
2026-05-29 18:25:00,73648.4,73648.4,73516.8,73540.7,188.162
2026-05-29 18:30:00,73540.6,73553.9,73485.1,73553.9,247.812
2026-05-29 18:35:00,73553.9,73553.9,73459.1,73466.5,242.313
2026-05-29 18:40:00,73466.5,73500.0,73447.0,73455.1,215.391
2026-05-29 18:45:00,73455.0,73488.7,73420.0,73427.5,175.483
2026-05-29 18:50:00,73427.5,73440.0,73305.1,73393.0,790.758
2026-05-29 18:55:00,73393.1,73448.4,73381.6,73447.6,242.411
2026-05-29 19:00:00,73447.5,73447.5,73365.2,73388.6,249.882
2026-05-29 19:05:00,73388.7,73388.7,73332.0,73344.8,292.746
2026-05-29 19:10:00,73344.8,73354.6,73299.7,73335.0,406.484
2026-05-29 19:15:00,73335.1,73384.0,73285.8,73352.1,386.544
2026-05-29 19:20:00,73352.0,73353.5,73281.7,73288.0,349.179
2026-05-29 19:25:00,73288.0,73294.0,73272.8,73293.9,223.696
2026-05-29 19:30:00,73294.0,73306.4,73206.0,73254.9,515.19
2026-05-29 19:35:00,73254.8,73280.9,73190.0,73215.0,388.885
2026-05-29 19:40:00,73214.9,73246.1,73189.5,73246.1,362.016
2026-05-29 19:45:00,73246.0,73258.3,73166.0,73216.4,661.834
2026-05-29 19:50:00,73216.4,73345.7,73216.4,73296.0,546.714
2026-05-29 19:55:00,73296.0,73312.1,73251.4,73260.0,288.003
2026-05-29 20:00:00,73260.1,73267.6,73160.0,73212.9,439.801
2026-05-29 20:05:00,73212.9,73222.9,73130.0,73180.4,784.448
2026-05-29 20:10:00,73180.4,73180.4,73049.2,73099.3,1356.351
2026-05-29 20:15:00,73099.2,73111.4,73075.0,73086.9,512.957
2026-05-29 20:20:00,73086.8,73099.8,72957.8,72999.8,1100.724
2026-05-29 20:25:00,73000.0,73060.7,72930.9,73038.7,847.812
2026-05-29 20:30:00,73038.7,73041.2,72866.0,72894.3,1293.779
2026-05-29 20:35:00,72894.3,73280.7,72883.8,73187.0,1558.221
2026-05-29 20:40:00,73187.0,73235.1,73077.6,73235.1,868.852
2026-05-29 20:45:00,73235.1,73320.0,73174.2,73185.3,709.759
2026-05-29 20:50:00,73185.3,73197.5,73032.5,73091.8,605.164
2026-05-29 20:55:00,73091.9,73207.1,73091.8,73114.6,353.462
2026-05-29 21:00:00,73114.6,73176.4,73068.9,73142.5,461.515
2026-05-29 21:05:00,73142.5,73144.6,72861.3,72925.9,985.137
2026-05-29 21:10:00,72925.8,73005.8,72882.4,72982.5,546.927
2026-05-29 21:15:00,72982.4,73047.3,72720.0,72763.5,1789.65
2026-05-29 21:20:00,72763.4,72830.0,72652.0,72656.8,1456.574
2026-05-29 21:25:00,72656.8,72733.0,72436.0,72690.3,3888.04
2026-05-29 21:30:00,72690.3,72856.0,72620.0,72813.9,1352.482
2026-05-29 21:35:00,72813.8,72860.0,72666.0,72666.1,790.207
2026-05-29 21:40:00,72666.1,72737.5,72536.1,72619.7,1043.129
2026-05-29 21:45:00,72619.7,72771.8,72575.6,72717.7,771.296
2026-05-29 21:50:00,72717.7,73099.8,72715.2,72901.9,2945.146
2026-05-29 21:55:00,72901.8,73206.8,72880.0,73065.8,1927.9
2026-05-29 22:00:00,73065.8,73287.4,72970.1,73287.4,1076.837
2026-05-29 22:05:00,73287.3,73722.5,73261.9,73640.8,4247.884
2026-05-29 22:10:00,73640.8,73732.6,73605.0,73664.7,1879.583
2026-05-29 22:15:00,73664.7,73725.0,73496.5,73612.0,2651.538
2026-05-29 22:20:00,73612.0,73612.0,73500.0,73567.6,1286.887
2026-05-29 22:25:00,73567.5,73736.6,73436.4,73635.9,1765.547
2026-05-29 22:30:00,73635.9,74070.0,73631.9,74020.9,3668.502
2026-05-29 22:35:00,74021.0,74169.5,73940.5,74081.2,2993.512
2026-05-29 22:40:00,74081.2,74177.0,73702.0,73793.2,4215.923
2026-05-29 22:45:00,73793.2,73844.5,73705.0,73844.4,1331.146
2026-05-29 22:50:00,73844.5,73855.5,73671.4,73730.6,822.156
2026-05-29 22:55:00,73730.6,73839.4,73708.2,73775.4,474.895
2026-05-29 23:00:00,73775.4,73856.5,73750.3,73839.6,759.446
2026-05-29 23:05:00,73839.7,73896.2,73780.5,73863.4,654.571
2026-05-29 23:10:00,73863.5,73988.3,73859.4,73921.9,822.058
2026-05-29 23:15:00,73921.9,73939.0,73701.8,73707.8,1135.616
2026-05-29 23:20:00,73707.8,73753.7,73594.4,73610.1,825.121
2026-05-29 23:25:00,73610.1,73643.8,73528.5,73616.9,835.684
2026-05-29 23:30:00,73616.9,74053.5,73610.7,74044.6,1557.155
2026-05-29 23:35:00,74044.5,74063.9,73886.1,73953.3,865.687
2026-05-29 23:40:00,73953.3,74079.0,73953.3,74047.6,514.364
2026-05-29 23:45:00,74047.7,74048.7,73953.1,74013.2,507.586
2026-05-29 23:50:00,74013.3,74036.4,73888.0,74014.8,1158.418
2026-05-29 23:55:00,74014.9,74124.0,73926.0,74022.0,1035.65
2026-05-30 00:00:00,74022.1,74119.3,73920.0,73920.1,786.267
2026-05-30 00:05:00,73920.0,74116.1,73900.0,74097.0,450.181
2026-05-30 00:10:00,74097.1,74272.5,74097.0,74211.8,1854.461
2026-05-30 00:15:00,74211.8,74284.9,74113.3,74184.7,1645.811
2026-05-30 00:20:00,74184.7,74293.1,74167.2,74253.8,948.791
2026-05-30 00:25:00,74253.9,74253.9,74141.2,74189.9,396.036
2026-05-30 00:30:00,74189.9,74289.1,74184.5,74237.4,409.839
2026-05-30 00:35:00,74237.4,74292.3,74175.3,74266.8,559.849
2026-05-30 00:40:00,74266.8,74278.9,74164.2,74177.4,373.314
2026-05-30 00:45:00,74177.4,74177.5,74006.4,74007.4,660.252
2026-05-30 00:50:00,74007.4,74055.1,73939.0,73942.9,667.296
2026-05-30 00:55:00,73942.8,73983.5,73876.1,73954.3,484.319
2026-05-30 01:00:00,73954.7,74000.0,73910.7,73958.2,426.493
2026-05-30 01:05:00,73958.2,74033.9,73911.8,74012.4,276.895
2026-05-30 01:10:00,74012.4,74040.3,73975.2,74012.4,183.666
2026-05-30 01:15:00,74012.3,74019.9,73832.2,73869.5,1095.286
2026-05-30 01:20:00,73869.6,73903.1,73763.5,73819.0,727.697
2026-05-30 01:25:00,73819.1,73863.0,73688.9,73758.1,1526.348
2026-05-30 01:30:00,73758.0,73807.3,73720.4,73794.8,455.939
2026-05-30 01:35:00,73794.8,73818.2,73713.7,73799.2,291.426
2026-05-30 01:40:00,73799.2,73812.9,73741.6,73758.5,168.24
2026-05-30 01:45:00,73758.6,73758.6,73526.6,73526.7,1263.132
2026-05-30 01:50:00,73526.6,73560.0,73057.8,73300.0,4297.191
